1.0, 0.33600882, 0.19965829, 0.16504064, 0.3929723, 0.2772331, 0.111966126, 0.044670496, 0.06839985, 0.1416126, 0.07412992, 0.39659277, 0.055923313, 0.38725743, 0.09346567, 0.30655265, 0.30655265, 0.1007864, 0.10707498, 0.16950937, 0.07350959, 0.045577344, 0.10162526, 0.1127888, 0.06140035, 0.08194005, 0.07946529, 0.08193024, 0.12001926, 0.4540175, 0.07544933, 0.05691819, 0.08636728, 0.22180209, 0.19740035, 0.13620459, 0.19117045, 0.13642396, 0.21659885, 0.16950937, 0.17744935, 0.09054338, 0.054272868, 0.16378963, 0.29797146, 0.23429644, 0.16116805, 0.23357677, 0.20577462, 0.092449166, 0.34942904, 0.1058595, 0.3739246, 0.28745088, 0.07021778, 0.07753533, 0.103087835, 0.2270164, 0.05228835, 0.13901067, 0.41487455, 0.15311797, 0.121527225, 0.3324387, 0.11817041, 0.27733153, 0.23505983, 0.1627757, 0.14966315, 0.057969075, 0.19831927, 0.15736574, 0.058269087, 0.23750119, 0.029110052, 0.0069452887, 0.10814837, 0.15470178, 0.06004196, 0.22557525, 0.0178652, 0.21468225, 0.1218346, 0.13853182, 0.06484031, 0.03494441, 0.18715726, 0.08719457, 0.014485154, 0.08098898, 0.088371016, 0.09337653, 0.108587414, 0.1614348, 0.08847333, 0.06344258, 0.11564104, 0.16788389, 0.00746465, 0.08450464, 0.08381799, 0.14335768, 0.12284212, 0.14066304, 0.1313782, 0.09592221, 0.076385535, 0.11999333, 0.09861641, 0.094412714, 0.06755711, 0.07227711, 0.07960789, 0.091368206, 0.15600203, 0.14181226, 0.15314956, 0.089298554, 0.0782521, 0.1283822, 0.2888789, 0.098288655, 0.08376531, 0.0065670223, 0.10479829, 0.105027996, 0.009022735, 0.09142516, 0.11359461, 0.10737517, 0.11476187, 0.10568579, 0.10940698, 0.102979444, 0.20931618, 0.19748002, 0.088311076, 0.12370102, 0.06775821, 0.11286094, 0.12464387, 0.09185024, 0.122360855, 0.34804022, 0.109025426, 0.10758198, 0.04328614, 0.038281657, 0.018535124, 0.050089084, 0.06808689, 0.10301963, 0.092465065, 0.11280557, 0.0, 0.058219, 0.052607164, 0.030037038, 0.006593179, 0.032668028, 0.13657801, 0.13620697, 0.13009569, 0.1296655, 0.14698681, 0.14698681, 0.086388215, 0.010489169, 0.16953073, 0.17094478, 0.20123896, 0.11780079, 0.048609193, 0.0051772487, 0.21258776, 0.13035467, 0.1603343, 0.122655705, 0.041453533, 0.022088552, 0.0, 0.0893637, 0.012105619, 0.18748032, 0.19375782, 0.103278115, 0.08985726, 0.086660825, 0.08413446, 0.08467665, 0.21715164, 0.084579915, 0.046378303, 0.08055882, 0.10132486, 0.11655595, 0.11908157, 0.1142219, 0.067364156, 0.06884375, 0.05803061, 0.16615503, 0.014315307, 0.040720966, 0.3882009, 0.15695234, 0.06769259, 0.19654658, 0.0803817, 0.067620516, 0.08207529, 0.09301648, 0.089661434, 0.15493505, 0.14592358, 0.07914488, 0.13785079, 0.096277475, 0.12446667, 0.10784154, 0.13714531, 0.2283565, 0.084876, 0.096845835, 0.08361042, 0.10990623, 0.11320678, 0.11174778, 0.09184673, 0.09350771, 0.088015564, 0.13480693, 0.31677097, 0.117037535, 0.13427159, 0.032986473, 0.07630876, 0.080962226, 0.05770581, 0.08053349, 0.1233813, 0.12159418, 0.0839637, 0.079254285, 0.06195243, 0.33587766, 0.090964556, 0.10161871, 0.27311093, 0.12457979, 0.1489874, 0.23733032, 0.4230899, 0.0, 0.0, 0.0
0.33600882, 1.0, 0.34650016, 0.42373335, 0.32114658, 0.28919488, 0.1790429, 0.17406945, 0.27577984, 0.17026284, 0.19383398, 0.39886156, 0.2190837, 0.38440803, 0.29553044, 0.53323096, 0.53323096, 0.20689541, 0.15413623, 0.18291654, 0.2443632, 0.12110722, 0.15422162, 0.29079583, 0.28113788, 0.14056611, 0.1745235, 0.11266715, 0.28569886, 0.5509887, 0.209309, 0.09313933, 0.2097041, 0.49080038, 0.33278713, 0.36666512, 0.26783496, 0.23474866, 0.26889074, 0.18291654, 0.35411307, 0.22776185, 0.22728552, 0.4259959, 0.44443977, 0.5223944, 0.36843583, 0.31893277, 0.22487102, 0.0, 0.4449114, 0.21424761, 0.33003527, 0.33022237, 0.1317432, 0.04228153, 0.17153083, 0.20118776, 0.13270772, 0.31839666, 0.39286003, 0.49847466, 0.32234314, 0.33696935, 0.31382254, 0.37203872, 0.3295019, 0.298885, 0.3931965, 0.09007708, 0.29122412, 0.2757064, 0.13889718, 0.40501726, 0.06498375, 0.017780192, 0.1204479, 0.28206015, 0.14664014, 0.18966883, 0.026572168, 0.34242475, 0.21346556, 0.32952866, 0.13858417, 0.08694986, 0.3046963, 0.24463546, 0.024172291, 0.1264912, 0.19858824, 0.19731179, 0.093220726, 0.07730715, 0.18843903, 0.14913948, 0.17957002, 0.37680086, 0.018661216, 0.19374983, 0.11355311, 0.23890154, 0.2590794, 0.193681, 0.17816548, 0.21297555, 0.254307, 0.260321, 0.22295853, 0.20787986, 0.08777428, 0.10303458, 0.1466023, 0.10553373, 0.12985633, 0.29318404, 0.29846126, 0.15259372, 0.1384664, 0.26151612, 0.38951, 0.22616109, 0.18504812, 0.027503865, 0.11016929, 0.20116429, 0.021304287, 0.28875896, 0.10916357, 0.14529403, 0.10579275, 0.10741831, 0.15466943, 0.14201353, 0.14992265, 0.14435491, 0.21481799, 0.22350827, 0.22011894, 0.22564493, 0.2485212, 0.23705234, 0.20099165, 0.486458, 0.17948, 0.25284767, 0.03334392, 0.018772895, 0.03848541, 0.19718906, 0.17853129, 0.2693049, 0.28724992, 0.2694515, 0.0, 0.07496787, 0.064814806, 0.016899168, 0.017182888, 0.016831396, 0.2722419, 0.2714917, 0.3054201, 0.3043919, 0.28802115, 0.28802115, 0.21371251, 0.023791883, 0.23565285, 0.25410643, 0.27343518, 0.1707007, 0.02938735, 0.014780962, 0.09787372, 0.16032788, 0.19093896, 0.11238813, 0.02776635, 0.038718343, 0.0, 0.21254309, 0.02075512, 0.22259553, 0.2521583, 0.1292094, 0.10313426, 0.1435854, 0.21026546, 0.23445185, 0.26254869, 0.16850795, 0.10433272, 0.14535378, 0.12663078, 0.2214467, 0.25153965, 0.18946175, 0.225862, 0.19564462, 0.19232109, 0.117944665, 0.039705034, 0.0333278, 0.26252845, 0.14766814, 0.2455595, 0.22210553, 0.18689474, 0.14657164, 0.14769864, 0.18327704, 0.21207045, 0.12842353, 0.14525343, 0.22053486, 0.2531773, 0.25508586, 0.19825937, 0.29341158, 0.13439599, 0.18763886, 0.16486779, 0.16626093, 0.19451655, 0.26172742, 0.22409232, 0.2485903, 0.1362644, 0.18160802, 0.27051494, 0.2147845, 0.37180752, 0.23311572, 0.17465499, 0.038788952, 0.20477386, 0.110699885, 0.11460275, 0.11893175, 0.16651101, 0.0, 0.14622112, 0.19514053, 0.2416441, 0.2046695, 0.18499698, 0.22900757, 0.21153206, 0.19636011, 0.22169471, 0.35850647, 0.46091294, 0.0, 0.0, 0.0
0.07412992, 0.19383398, 0.27268955, 0.09156524, 0.14326476, 0.17609099, 0.2642309, 0.28256243, 0.45383444, 0.33799785, 1.0, 0.422918, 0.5359131, 0.14168537, 0.08354866, 0.18035641, 0.18035641, 0.21868326, 0.18228818, 0.19653884, 0.29758587, 0.2623186, 0.18217354, 0.1581932, 0.34494072, 0.22134945, 0.19545269, 0.17654444, 0.21707654, 0.17258263, 0.22387324, 0.20044245, 0.26626056, 0.35385913, 0.24276902, 0.3425312, 0.12452975, 0.121272385, 0.101801954, 0.19653884, 0.1515317, 0.19803026, 0.23809606, 0.18544082, 0.2135416, 0.08892781, 0.16283393, 0.25615287, 0.19626512, 0.14603187, 0.07661346, 0.18325455, 0.16583252, 0.17507449, 0.1351947, 0.09024074, 0.18006638, 0.22353813, 0.18281412, 0.21200453, 0.35465112, 0.20743053, 0.20283076, 0.23000443, 0.18126206, 0.17379835, 0.22711946, 0.14034912, 0.11995377, 0.0991252, 0.16129006, 0.13832705, 0.1866652, 0.20976423, 0.15547092, 0.015383671, 0.12214745, 0.17371109, 0.20402284, 0.25629425, 0.0221396, 0.07124615, 0.14566085, 0.42907965, 0.11591903, 0.04368091, 0.1457298, 0.37870908, 0.043313816, 0.17220704, 0.16621487, 0.26483813, 0.17050226, 0.046455972, 0.18189408, 0.18834788, 0.205339, 0.26031452, 0.015791891, 0.22145285, 0.15641041, 0.3414608, 0.39640725, 0.3800644, 0.37295416, 0.29101658, 0.28003713, 0.2855413, 0.30486435, 0.1922268, 0.20158076, 0.18248674, 0.18163699, 0.19127879, 0.18714209, 0.25085744, 0.2541265, 0.20304593, 0.16190279, 0.1256608, 0.18539274, 0.17070296, 0.2099497, 0.15936531, 0.15078722, 0.17312078, 0.017016552, 0.28982773, 0.151453, 0.24056657, 0.16347055, 0.1912074, 0.17715079, 0.21546388, 0.19470163, 0.21505553, 0.31923643, 0.31150228, 0.21653652, 0.22138661, 0.33652812, 0.33516553, 0.30570146, 0.15097052, 0.23349537, 0.22203028, 0.03056357, 0.015843637, 0.075076886, 0.2205536, 0.18086827, 0.2623447, 0.20713557, 0.21847533, 0.0, 0.08613289, 0.074344814, 0.014975451, 0.015106912, 0.0149440495, 0.27858448, 0.27811584, 0.1784329, 0.1780074, 0.20108344, 0.20108344, 0.25424767, 0.018169174, 0.15667892, 0.18384723, 0.21630442, 0.24357846, 0.03783926, 0.013993985, 0.13023436, 0.13609582, 0.16207875, 0.16235338, 0.038675275, 0.12393434, 0.0, 0.25303754, 0.02576944, 0.17446887, 0.20743382, 0.13115388, 0.18505189, 0.18996216, 0.2465026, 0.2596605, 0.24422912, 0.26572064, 0.16400139, 0.18926792, 0.23888877, 0.28106993, 0.21616323, 0.13529426, 0.27432677, 0.27905014, 0.17974496, 0.2598187, 0.022453459, 0.047514137, 0.15240666, 0.26216498, 0.27447903, 0.2501033, 0.23947813, 0.2628654, 0.2370388, 0.2585421, 0.23091878, 0.2394105, 0.2587874, 0.17846936, 0.26110366, 0.28045455, 0.21942517, 0.19757257, 0.22040363, 0.20084995, 0.18263875, 0.17405008, 0.20715548, 0.26978296, 0.2844365, 0.3067663, 0.21748541, 0.0, 0.31240353, 0.14150618, 0.2174343, 0.26408517, 0.32617992, 0.02521857, 0.21743916, 0.21375549, 0.21993618, 0.24698068, 0.12129448, 0.21160136, 0.18901193, 0.19790626, 0.29341474, 0.18173853, 0.19688007, 0.32869482, 0.2261807, 0.25201556, 0.24657439, 0.2081683, 0.34410992, 0.0, 0.0, 0.0
0.08381799, 0.11355311, 0.13752382, 0.115237564, 0.09843152, 0.06632182, 0.05100736, 0.09225362, 0.12932031, 0.1904711, 0.15641041, 0.15272312, 0.1409644, 0.100346126, 0.1425355, 0.17739055, 0.17739055, 0.19470136, 0.16823155, 0.1329269, 0.1710148, 0.2297454, 0.14011514, 0.20005639, 0.07699249, 0.16270211, 0.18789099, 0.13690466, 0.07430267, 0.068627715, 0.150316, 0.19655661, 0.14736135, 0.13657507, 0.18324892, 0.2543702, 0.067968234, 0.055431943, 0.09138857, 0.1329269, 0.22370268, 0.38739312, 0.17261271, 0.085031375, 0.1399405, 0.08743647, 0.071169, 0.14847651, 0.106739126, 0.19528529, 0.1044837, 0.16293596, 0.13611478, 0.12843224, 0.095255256, 0.057721816, 0.22397146, 0.13035236, 0.11288258, 0.31575352, 0.11705215, 0.063469574, 0.24793087, 0.1643583, 0.15138835, 0.16179858, 0.111567706, 0.20154072, 0.08960467, 0.09398346, 0.13631974, 0.069300085, 0.27072704, 0.14041336, 0.044583607, 0.0066842358, 0.10142868, 0.24299257, 0.22531438, 0.20467046, 0.016690198, 0.049211502, 0.06831317, 0.12514967, 0.120755084, 0.046162, 0.094735086, 0.18861385, 0.015366522, 0.26978487, 0.13594331, 0.19589558, 0.14837223, 0.057622958, 0.23507123, 0.114309415, 0.27762988, 0.20237449, 0.0069699637, 0.298371, 1.0, 0.25473392, 0.28109145, 0.23033203, 0.22187588, 0.25521153, 0.16751486, 0.16864632, 0.17993395, 0.25803038, 0.22761148, 0.15655299, 0.33348086, 0.19906455, 0.101602145, 0.35835114, 0.36843398, 0.13459091, 0.17696747, 0.08267402, 0.12967111, 0.099976026, 0.28885376, 0.07847325, 0.15358971, 0.16162118, 0.007827149, 0.17685528, 0.11989537, 0.13310806, 0.18773498, 0.29058626, 0.16026552, 0.15736395, 0.1686391, 0.16405438, 0.27148992, 0.27453804, 0.107129164, 0.13293196, 0.23952565, 0.23813944, 0.16953415, 0.113624796, 0.27422222, 0.20677093, 0.060226146, 0.007006183, 0.053426776, 0.14030305, 0.1426349, 0.14986686, 0.120406814, 0.14774695, 0.0, 0.15480214, 0.094116986, 0.0063985074, 0.0064905216, 0.0063765286, 0.20462158, 0.20413055, 0.17128487, 0.17077547, 0.17703241, 0.17703241, 0.22851734, 0.00863391, 0.116064504, 0.12260063, 0.15946962, 0.13321249, 0.030688973, 0.0057115443, 0.08364862, 0.13867787, 0.13658921, 0.18579543, 0.07864677, 0.09543362, 0.0, 0.22834653, 0.016952645, 0.1987139, 0.27444163, 0.13177735, 0.1305915, 0.12813206, 0.22332275, 0.13055877, 0.14617868, 0.15878856, 0.112592585, 0.15865386, 0.14778253, 0.17139755, 0.18768527, 0.14027306, 0.3099511, 0.27847734, 0.12805742, 0.13016884, 0.044956367, 0.021401016, 0.09453591, 0.14978707, 0.3088797, 0.2006545, 0.19393902, 0.30701846, 0.20634271, 0.2637084, 0.29949665, 0.1426404, 0.14512442, 0.18531024, 0.22106837, 0.19037499, 0.2069206, 0.1541845, 0.14811832, 0.22846448, 0.22303142, 0.12490192, 0.122543454, 0.19375457, 0.296298, 0.29561397, 0.24880046, 0.25096762, 0.15270495, 0.1079684, 0.10079246, 0.20816602, 0.15093268, 0.010733561, 0.16861291, 0.1953211, 0.1732838, 0.14079893, 0.16307627, 0.32651278, 0.102966435, 0.11365565, 0.20674664, 0.12454927, 0.1545145, 0.1315098, 0.1135544, 0.15958026, 0.109020784, 0.2854555, 0.1587072, 0.0, 0.0, 0.0
0.14335768, 0.23890154, 0.1468456, 0.19960761, 0.1844775, 0.07743206, 0.10181698, 0.17027093, 0.21879151, 0.36040616, 0.0, 0.2639098, 0.3142506, 0.18105915, 0.19809644, 0.2824554, 0.2824554, 0.4586088, 0.36310658, 0.36036712, 0.20527682, 0.259049, 0.40469152, 0.28155845, 0.24143673, 0.4405987, 0.34823874, 0.17975661, 0.21915756, 0.15708876, 0.38634172, 0.3178304, 0.2610271, 0.18493095, 0.2961438, 0.36992243, 0.108356826, 0.0835605, 0.12123975, 0.36036712, 0.24117225, 0.3218468, 0.24732885, 0.17488956, 0.0, 0.22220951, 0.1762636, 0.2922704, 0.17517573, 0.2666291, 0.12671033, 0.36837178, 0.2897889, 0.23465407, 0.33738837, 0.109764576, 0.3768835, 0.2419345, 0.36712876, 0.30130404, 0.21704035, 0.13921648, 0.2752338, 0.15665701, 0.14071038, 0.25429717, 0.22059713, 0.19251269, 0.15600367, 0.22856185, 0.33880794, 0.122099854, 0.364196, 0.0, 0.07752256, 0.016349362, 0.17602664, 0.30162537, 0.31524324, 0.28287625, 0.028564129, 0.14714089, 0.24043572, 0.21788464, 0.30419734, 0.08526092, 0.15169835, 0.29922578, 0.045177165, 0.35372293, 0.32748866, 0.4059989, 0.39184907, 0.13128321, 0.22252013, 0.3047332, 0.36312506, 0.31367305, 0.017395455, 0.33691716, 0.25473392, 1.0, 0.8047204, 0.57042867, 0.48189634, 0.6165235, 0.22693121, 0.2876411, 0.36937892, 0.38201806, 0.34161523, 0.2709464, 0.35755777, 0.30174595, 0.26870373, 0.37297994, 0.38828588, 0.26296425, 0.35904542, 0.11744599, 0.26765504, 0.2714625, 0.38194478, 0.07780144, 0.32319114, 0.3520145, 0.020533739, 0.30737174, 0.18766497, 0.26489514, 0.23009522, 0.25285193, 0.2537682, 0.29653046, 0.27807927, 0.2982985, 0.36011362, 0.39718172, 0.30845487, 0.35091388, 0.40237463, 0.38857344, 0.21496837, 0.20517072, 0.23982051, 0.39518386, 0.04918884, 0.033588853, 0.05437085, 0.2980002, 0.28306547, 0.3216841, 0.26411897, 0.33270368, 0.0, 0.14071193, 0.10124604, 0.024223996, 0.015640145, 0.026814468, 0.2812533, 0.2802394, 0.25726914, 0.2560785, 0.33939722, 0.33939722, 0.2627067, 0.023487417, 0.22621517, 0.27250156, 0.0, 0.21668641, 0.0879265, 0.01278819, 0.21360293, 0.25215387, 0.28125358, 0.2646321, 0.06354542, 0.11380849, 0.0, 0.260846, 0.019364096, 0.24966262, 0.29736477, 0.22594698, 0.23099218, 0.24593754, 0.26865044, 0.208764, 0.24832994, 0.3046247, 0.24224196, 0.25877306, 0.25065008, 0.31968486, 0.30141798, 0.24282977, 0.25241724, 0.32084963, 0.24714719, 0.2123399, 0.06960385, 0.06252021, 0.1933534, 0.25881827, 0.22592773, 0.20788437, 0.34155834, 0.27653784, 0.31485078, 0.34990034, 0.28505898, 0.30002737, 0.31882936, 0.29264462, 0.3519994, 0.23717019, 0.41141158, 0.18620096, 0.26480216, 0.28171164, 0.2774161, 0.262697, 0.23872866, 0.26339936, 0.36318123, 0.37529936, 0.37729546, 0.38556066, 0.25996348, 0.20684053, 0.22872308, 0.282741, 0.23787344, 0.033934955, 0.32891852, 0.2574637, 0.25878325, 0.22079387, 0.17230631, 0.2972776, 0.18701665, 0.21970166, 0.27016923, 0.29837236, 0.25869215, 0.36500356, 0.27747336, 0.2952095, 0.35505888, 0.28328615, 0.21978258, 0.0, 0.0, 0.0
0.12284212, 0.2590794, 0.15315257, 0.24249241, 0.20369653, 0.0, 0.1588842, 0.22159745, 0.28091505, 0.35171255, 0.39640725, 0.27597278, 0.3486522, 0.19560495, 0.19328447, 0.3033288, 0.3033288, 0.40926448, 0.35641474, 0.34475356, 0.2742138, 0.24491249, 0.3113904, 0.29180434, 0.31119823, 0.43511447, 0.34738684, 0.17250161, 0.20559144, 0.19266212, 0.38997367, 0.30153695, 0.32704505, 0.22684118, 0.32592732, 0.3703429, 0.118514016, 0.13951544, 0.15683891, 0.34475356, 0.2572118, 0.35282734, 0.0, 0.24683586, 0.28058785, 0.27347362, 0.21976084, 0.2787656, 0.22588713, 0.24862903, 0.12904716, 0.36198065, 0.28360528, 0.24676225, 0.33326876, 0.099724755, 0.36923683, 0.21190049, 0.40541068, 0.32721767, 0.24080923, 0.20041788, 0.32130885, 0.1956296, 0.16977642, 0.22625877, 0.23966171, 0.22155944, 0.1801026, 0.22961432, 0.29455242, 0.19008769, 0.34979725, 0.2075905, 0.1139199, 0.030859381, 0.25370052, 0.2968728, 0.349438, 0.2970315, 0.047998548, 0.16180329, 0.27430534, 0.25350532, 0.31730032, 0.09757279, 0.22091405, 0.33852485, 0.06627468, 0.37060714, 0.3295472, 0.4089329, 0.40118968, 0.13947734, 0.27718702, 0.43037483, 0.3143835, 0.31612578, 0.033644672, 0.37601665, 0.28109145, 0.8047204, 1.0, 0.5404483, 0.48466268, 0.6241586, 0.26490855, 0.31238282, 0.4238073, 0.38493347, 0.33710638, 0.28624812, 0.34016702, 0.32643333, 0.24985242, 0.39604127, 0.41111162, 0.3197156, 0.363718, 0.17543752, 0.22813737, 0.30703476, 0.3619721, 0.08265885, 0.33382857, 0.40027693, 0.042000543, 0.35997456, 0.20954613, 0.31042683, 0.0, 0.0, 0.27929977, 0.0, 0.28627014, 0.31415752, 0.41016147, 0.41590908, 0.30903846, 0.3604127, 0.43580353, 0.42478114, 0.2849905, 0.20399064, 0.3029856, 0.39128515, 0.04372603, 0.033997737, 0.065966755, 0.33049068, 0.30146316, 0.34585562, 0.3231296, 0.35906065, 0.0, 0.1445973, 0.0, 0.02807409, 0.028971048, 0.027859837, 0.32542917, 0.3241091, 0.28788942, 0.2864103, 0.35087922, 0.35087922, 0.29571187, 0.049864892, 0.22253728, 0.26339328, 0.31303215, 0.25557446, 0.07408142, 0.02137754, 0.18448417, 0.25166154, 0.23773694, 0.2638847, 0.051156465, 0.11493825, 0.0, 0.29262906, 0.031692397, 0.28283563, 0.30772573, 0.2442698, 0.24657898, 0.2857526, 0.2840636, 0.30355057, 0.27978137, 0.35954106, 0.0, 0.3156142, 0.25592226, 0.33555132, 0.33804488, 0.27254546, 0.29272234, 0.33923146, 0.2867193, 0.23786163, 0.08219768, 0.07607884, 0.20631288, 0.28629643, 0.29273176, 0.28557855, 0.3569388, 0.32334584, 0.31552476, 0.37362126, 0.30145553, 0.29248583, 0.31883442, 0.29727086, 0.34250522, 0.27826768, 0.3979116, 0.285926, 0.29803306, 0.31068343, 0.30228764, 0.33273622, 0.2652837, 0.30060348, 0.36268517, 0.37470886, 0.3700579, 0.4010315, 0.30435562, 0.19688061, 0.25485003, 0.31247485, 0.28242373, 0.069440015, 0.37359792, 0.2581504, 0.27824324, 0.23400353, 0.17642245, 0.29728746, 0.23555012, 0.3102989, 0.32640177, 0.2696739, 0.33240247, 0.38389218, 0.32982054, 0.3476945, 0.3677019, 0.28987142, 0.24443461, 0.0, 0.0, 0.0
0.14066304, 0.193681, 0.16618721, 0.22702952, 0.18995725, 0.06931758, 0.11211435, 0.17113844, 0.36820257, 0.31208527, 0.3800644, 0.33987415, 0.37584013, 0.17847104, 0.14112988, 0.23533082, 0.23533082, 0.34697214, 0.32498544, 0.369208, 0.30475935, 0.20575674, 0.35330996, 0.3268919, 0.2752344, 0.37797704, 0.22930169, 0.18098885, 0.16423127, 0.18769392, 0.37695998, 0.25156167, 0.27078235, 0.26089, 0.26537284, 0.30331162, 0.11980309, 0.13612735, 0.11932175, 0.369208, 0.2294219, 0.28860632, 0.27700096, 0.17694466, 0.2768413, 0.18409422, 0.15337406, 0.2853564, 0.20055398, 0.21656756, 0.09307402, 0.40463886, 0.30051085, 0.20462388, 0.35324064, 0.119750135, 0.39074722, 0.2426871, 0.39105523, 0.3264975, 0.21932364, 0.17934279, 0.29228267, 0.18326326, 0.15928806, 0.0, 0.26105386, 0.21180035, 0.15804851, 0.24055058, 0.0, 0.15206456, 0.27309704, 0.16205968, 0.08066829, 0.024307556, 0.17600049, 0.2538444, 0.3902453, 0.27148572, 0.037750997, 0.12894523, 0.14383668, 0.25734645, 0.32450455, 0.08635304, 0.17637533, 0.2824175, 0.050513595, 0.38251188, 0.3670115, 0.3420271, 0.41280773, 0.12908135, 0.22207248, 0.30285102, 0.3014978, 0.33264548, 0.026338287, 0.2665994, 0.23033203, 0.57042867, 0.5404483, 1.0, 0.7310501, 0.75024146, 0.20990978, 0.27561384, 0.4113425, 0.3128797, 0.3351314, 0.2620646, 0.34744856, 0.28216672, 0.27594173, 0.34191713, 0.35508826, 0.27708182, 0.35642916, 0.1581521, 0.20950921, 0.24932791, 0.35246074, 0.0748217, 0.30879402, 0.3408943, 0.032430477, 0.25637192, 0.19687076, 0.27549025, 0.2511284, 0.27364329, 0.25350827, 0.29027507, 0.28300536, 0.2708074, 0.26168454, 0.25914013, 0.25528097, 0.2951707, 0.29704934, 0.29333568, 0.23724347, 0.16550694, 0.24710868, 0.29879716, 0.05135271, 0.026595702, 0.06542041, 0.3226995, 0.29117376, 0.2986814, 0.27327022, 0.32898432, 0.0, 0.12588856, 0.109317414, 0.022276826, 0.02293079, 0.022120615, 0.29247755, 0.291385, 0.26046997, 0.25920337, 0.3147462, 0.3147462, 0.27477437, 0.038164303, 0.20482238, 0.2523759, 0.29292896, 0.21257819, 0.08618626, 0.017394433, 0.18319646, 0.24320792, 0.24929126, 0.25147387, 0.055156305, 0.12677291, 0.0, 0.27131152, 0.02633316, 0.23132561, 0.25886926, 0.23246157, 0.22448905, 0.21554254, 0.26017618, 0.23789552, 0.24268495, 0.30760646, 0.24121287, 0.26028693, 0.249066, 0.3029267, 0.31532162, 0.2506683, 0.2689007, 0.31106573, 0.21807468, 0.17155336, 0.07304944, 0.056365043, 0.1886077, 0.20427424, 0.24220227, 0.22441281, 0.35813412, 0.2870167, 0.29235122, 0.3519591, 0.2234117, 0.31031653, 0.31056872, 0.26916355, 0.34913585, 0.26546985, 0.38251647, 0.23789336, 0.25006875, 0.26869506, 0.26496458, 0.24081852, 0.2473947, 0.2847337, 0.3543017, 0.3618329, 0.39659235, 0.3696405, 0.24336898, 0.18267801, 0.25260717, 0.30295977, 0.22967973, 0.05265895, 0.32899064, 0.26661995, 0.2609062, 0.2014923, 0.13768832, 0.26451886, 0.23174317, 0.27902567, 0.30492494, 0.29507607, 0.30109486, 0.3635162, 0.23971899, 0.3017004, 0.34168765, 0.28897524, 0.19435629, 0.0, 0.0, 0.0
